station_id,recordingtime,station_code,station_name,station_province,station_city,station_area,station_lat,station_lon,win_d_avg,win_s_avg,vsb,temp,dewp,slp,stp,tem_max,tem_min,pcp01,pcp06,pcp24,stp_max,stp_min,win_s_max,win_d_max,win_s_ins,win_d_ins,rhu,vap,rhu_min
590070.0,201902221200,532600.0,广南,云南,文山壮族苗族自治州,广南县,24.04,105.04,340,1.78816,13.0329,12.222222222222221,10.0,1012.4,873.6,,,,,,,,,,,,86.29881882145426,,
590070.0,201902221800,532600.0,广南,云南,文山壮族苗族自治州,广南县,24.04,105.04,360,3.12928,11.1021,10.0,9.444444444444445,1013.8,873.9,17.22222222222222,,,,,,,,,,,96.34327265806417,,
590070.0,201902222100,532600.0,广南,云南,文山壮族苗族自治州,广南县,24.04,105.04,020,3.12928,8.045,8.88888888888889,8.333333333333334,1014.4,873.8,,,,,,,,,,,,96.31082469007863,,
590070.0,201902230000,532600.0,广南,云南,文山壮族苗族自治州,广南县,24.04,105.04,040,1.78816,16.09,8.88888888888889,7.777777777777778,1017.1,876.2,,,,0,0,,,,,,,92.7419688802045,,
590070.0,201902230300,532600.0,广南,云南,文山壮族苗族自治州,广南县,24.04,105.04,040,1.78816,30.249200000000002,8.88888888888889,6.666666666666666,1019.4,878.3,,,,,,,,,,,,85.9518127255091,,
590070.0,201902230600,532600.0,广南,云南,文山壮族苗族自治州,广南县,24.04,105.04,040,3.12928,29.1229,8.333333333333334,6.111111111111111,1017.1,876.0,,8.333333333333334,,,,,,,,,,85.8927362725747,,
590070.0,201902230900,532600.0,广南,云南,文山壮族苗族自治州,广南县,24.04,105.04,090,1.78816,24.134999999999998,7.777777777777778,5.0,1016.5,875.2,,,,,,,,,,,,82.58095744898816,,
590070.0,201902231200,532600.0,广南,云南,文山壮族苗族自治州,广南县,24.04,105.04,040,1.78816,30.249200000000002,7.777777777777778,3.333333333333333,1018.1,876.6,,,,0.0,,,,,,,,73.4663164138612,,
590070.0,201902231800,532600.0,广南,云南,文山壮族苗族自治州,广南县,24.04,105.04,020,0.89408,24.134999999999998,6.111111111111111,4.444444444444445,1020.2,877.4,10.0,,,,,,,,,,,89.05777157626046,,
590070.0,201902232100,532600.0,广南,云南,文山壮族苗族自治州,广南县,24.04,105.04,040,0.89408,21.0779,6.111111111111111,4.444444444444445,1019.6,877.1,,,,,,,,,,,,89.05777157626046,,
590070.0,201902240000,532600.0,广南,云南,文山壮族苗族自治州,广南县,24.04,105.04,040,0.89408,4.0225,6.111111111111111,5.555555555555555,1020.5,877.8,,,,0,0,,,,,,,96.22780264103109,,
590070.0,201902240300,532600.0,广南,云南,文山壮族苗族自治州,广南县,24.04,105.04,180,0.89408,15.124600000000001,7.777777777777778,5.555555555555555,1020.9,879.1,,,,,,,,,,,,85.83329744972951,,
590070.0,201902240600,532600.0,广南,云南,文山壮族苗族自治州,广南县,24.04,105.04,360,1.78816,24.134999999999998,11.666666666666666,7.222222222222222,1015.7,876.2,,6.111111111111111,,,,,,,,,,74.1770787462911,,
590070.0,201902240900,532600.0,广南,云南,文山壮族苗族自治州,广南县,24.04,105.04,140,3.12928,20.1125,9.444444444444445,6.666666666666666,1014.6,874.2,,,,,,,,,,,,82.79489037869853,,
590070.0,201902241200,532600.0,广南,云南,文山壮族苗族自治州,广南县,24.04,105.04,040,1.78816,17.0554,7.777777777777778,6.666666666666666,1016.5,875.3,,,,,,,,,,,,92.67844295664428,,
590070.0,201902241800,532600.0,广南,云南,文山壮族苗族自治州,广南县,24.04,105.04,360,1.78816,,7.222222222222222,6.666666666666666,1018.3,876.4,11.666666666666666,,,,,,,,,,,96.261342323866,,
590070.0,201902242100,532600.0,广南,云南,文山壮族苗族自治州,广南县,24.04,105.04,340,0.89408,15.124600000000001,7.222222222222222,6.666666666666666,1018.9,877.0,,,,,,,,,,,,96.261342323866,,
590070.0,201902250000,532600.0,广南,云南,文山壮族苗族自治州,广南县,24.04,105.04,020,0.89408,20.1125,7.777777777777778,6.666666666666666,1021.1,879.0,,,,,,,,,,,,92.67844295664428,,
590070.0,201902250300,532600.0,广南,云南,文山壮族苗族自治州,广南县,24.04,105.04,360,0.0,9.010399999999999,8.88888888888889,7.222222222222222,1021.4,879.8,,,,,,,,,,,,89.29006250123642,,
590070.0,201902250600,532600.0,广南,云南,文山壮族苗族自治州,广南县,24.04,105.04,090,0.89408,23.1696,12.222222222222221,8.333333333333334,1016.0,876.8,,7.222222222222222,,0.0,,,,,,,,77.1347085528466,,
590070.0,201902250900,532600.0,广南,云南,文山壮族苗族自治州,广南县,24.04,105.04,090,1.78816,30.249200000000002,15.0,9.444444444444445,1011.8,874.4,,,,,,,,,,,,69.40888937808235,,
590070.0,201902251200,532600.0,广南,云南,文山壮族苗族自治州,广南县,24.04,105.04,040,0.89408,22.2042,11.11111111111111,9.444444444444445,1014.9,875.2,,,,,,,,,,,,89.4707194215439,,
590070.0,201902251800,532600.0,广南,云南,文山壮族苗族自治州,广南县,24.04,105.04,360,0.89408,17.0554,10.0,8.88888888888889,1014.1,874.2,16.666666666666668,,,,,,,,,,,92.80468259492707,,
