station_id,recordingtime,station_code,station_name,station_province,station_city,station_area,station_lat,station_lon,win_d_avg,win_s_avg,vsb,temp,dewp,slp,stp,tem_max,tem_min,pcp01,pcp06,pcp24,stp_max,stp_min,win_s_max,win_d_max,win_s_ins,win_d_ins,rhu,vap,rhu_min
563570.0,201909130000,513300.0,稻城,四川,甘孜藏族自治州,稻城县,29.03,100.18,250,0.89408,30.249200000000002,9.444444444444443,8.333333333333334,,650.9,,,,,0,,,,,,,92.77342640768462,,
563570.0,201909130300,513300.0,稻城,四川,甘孜藏族自治州,稻城县,29.03,100.18,270,1.78816,30.249200000000002,14.444444444444445,8.333333333333334,,651.3,,,,,,,,,,,,66.73946333868844,,
563570.0,201909130600,513300.0,稻城,四川,甘孜藏族自治州,稻城县,29.03,100.18,290,0.89408,30.249200000000002,17.777777777777782,8.333333333333334,,649.9,,8.88888888888889,,0.0,,,,,,,,53.967543494338294,,
563570.0,201909130900,513300.0,稻城,四川,甘孜藏族自治州,稻城县,29.03,100.18,360,1.78816,30.249200000000002,17.777777777777782,8.333333333333334,,647.9,,,,,,,,,,,,53.967543494338294,,
563570.0,201909131200,513300.0,稻城,四川,甘孜藏族自治州,稻城县,29.03,100.18,090,1.78816,12.067499999999999,11.666666666666664,10.0,,649.8,,,,2.032,,,,,,,,89.51518409878172,,
563570.0,201909131800,513300.0,稻城,四川,甘孜藏族自治州,稻城县,29.03,100.18,040,0.89408,30.249200000000002,10.0,8.888888888888891,,650.2,18.333333333333332,,,0.508,,,,,,,,92.80468259492709,,
563570.0,201909132100,513300.0,稻城,四川,甘孜藏族自治州,稻城县,29.03,100.18,020,0.89408,30.249200000000002,10.0,8.888888888888891,,649.5,,,,,2.794,,,,,,,92.80468259492709,,
563570.0,201909140000,513300.0,稻城,四川,甘孜藏族自治州,稻城县,29.03,100.18,070,0.89408,30.249200000000002,10.555555555555557,8.888888888888891,,650.5,,,,,2.794,,,,,,,89.42597719481373,,
563570.0,201909140300,513300.0,稻城,四川,甘孜藏族自治州,稻城县,29.03,100.18,020,0.89408,30.249200000000002,14.444444444444445,8.333333333333334,,650.8,,,,,,,,,,,,66.73946333868844,,
563570.0,201909140600,513300.0,稻城,四川,甘孜藏族自治州,稻城县,29.03,100.18,360,3.12928,8.045,15.0,8.888888888888891,,649.2,,10.0,,0.7619999999999999,,,,,,,,66.85957171977145,,
563570.0,201909140900,513300.0,稻城,四川,甘孜藏族自治州,稻城县,29.03,100.18,070,1.78816,30.249200000000002,15.0,8.333333333333334,,648.2,,,,,,,,,,,,64.39300490756648,,
563570.0,201909141200,513300.0,稻城,四川,甘孜藏族自治州,稻城县,29.03,100.18,040,0.89408,11.1021,11.111111111111109,8.333333333333334,,649.7,,,,1.016,,,,,,,,83.00505203897204,,
563570.0,201909141800,513300.0,稻城,四川,甘孜藏族自治州,稻城县,29.03,100.18,270,1.78816,11.1021,9.444444444444443,6.111111111111112,,650.7,17.77777777777778,,,0.508,,,,,,,,79.68563447538375,,
563570.0,201909142100,513300.0,稻城,四川,甘孜藏族自治州,稻城县,29.03,100.18,320,0.89408,30.249200000000002,7.777777777777778,6.666666666666666,,650.0,,,,,6.35,,,,,,,92.67844295664429,,
563570.0,201909150000,513300.0,稻城,四川,甘孜藏族自治州,稻城县,29.03,100.18,020,0.89408,30.249200000000002,8.888888888888891,7.777777777777778,,650.5,,,,4.064,6.35,,,,,,,92.74196888020451,,
563570.0,201909150300,513300.0,稻城,四川,甘孜藏族自治州,稻城县,29.03,100.18,040,0.89408,30.249200000000002,13.333333333333332,8.333333333333334,,650.8,,,,,,,,,,,,71.72608835355716,,
563570.0,201909150600,513300.0,稻城,四川,甘孜藏族自治州,稻城县,29.03,100.18,360,1.78816,30.249200000000002,17.22222222222222,8.333333333333334,,648.6,,7.777777777777778,,0,,,,,,,,55.89077417584196,,
563570.0,201909150900,513300.0,稻城,四川,甘孜藏族自治州,稻城县,29.03,100.18,180,1.78816,30.249200000000002,17.22222222222222,7.222222222222222,,646.8,,,,,,,,,,,,51.816509052460745,,
563570.0,201909151200,513300.0,稻城,四川,甘孜藏族自治州,稻城县,29.03,100.18,,,9.9758,12.777777777777775,7.777777777777778,,648.9,,,,0.0,,,,,,,,71.61923717033477,,
563570.0,201909151800,513300.0,稻城,四川,甘孜藏族自治州,稻城县,29.03,100.18,320,0.89408,30.249200000000002,8.888888888888891,7.222222222222222,,650.2,18.88888888888889,,,4.064,,,,,,,,89.29006250123642,,
563570.0,201909152100,513300.0,稻城,四川,甘孜藏族自治州,稻城县,29.03,100.18,070,0.89408,30.249200000000002,8.888888888888891,7.777777777777778,,649.6,,,,,4.571999999999999,,,,,,,92.74196888020451,,
563570.0,201909160000,513300.0,稻城,四川,甘孜藏族自治州,稻城县,29.03,100.18,360,0.89408,30.249200000000002,9.444444444444443,7.777777777777778,,649.8,,,,,4.571999999999999,,,,,,,89.33565102882733,,
563570.0,201909160300,513300.0,稻城,四川,甘孜藏族自治州,稻城县,29.03,100.18,340,0.89408,30.249200000000002,13.333333333333332,8.888888888888891,,650.1,,,,,,,,,,,,74.47354810257994,,
563570.0,201909160600,513300.0,稻城,四川,甘孜藏族自治州,稻城县,29.03,100.18,110,0.89408,30.249200000000002,16.11111111111111,7.777777777777778,,648.3,,8.88888888888889,,0,,,,,,,,57.75053437390058,,
563570.0,201909160900,513300.0,稻城,四川,甘孜藏族自治州,稻城县,29.03,100.18,110,1.78816,30.249200000000002,16.666666666666668,9.444444444444443,,646.4,,,,,,,,,,,,62.4008394676524,,
563570.0,201909161200,513300.0,稻城,四川,甘孜藏族自治州,稻城县,29.03,100.18,180,3.12928,30.249200000000002,13.888888888888891,7.222222222222222,,647.1,,,,0.254,,,,,,,,64.13917977601092,,
563570.0,201909161800,513300.0,稻城,四川,甘孜藏族自治州,稻城县,29.03,100.18,180,0.89408,30.249200000000002,11.111111111111109,5.5555555555555545,,649.4,17.77777777777778,,,,,,,,,,,68.60591062323309,,
563570.0,201909162100,513300.0,稻城,四川,甘孜藏族自治州,稻城县,29.03,100.18,070,0.89408,30.249200000000002,8.888888888888891,7.222222222222222,,649.5,,,,,0.254,,,,,,,89.29006250123642,,
563570.0,201909170000,513300.0,稻城,四川,甘孜藏族自治州,稻城县,29.03,100.18,360,0.89408,30.249200000000002,8.888888888888891,7.222222222222222,,650.4,,,,,0.254,,,,,,,89.29006250123642,,
563570.0,201909170300,513300.0,稻城,四川,甘孜藏族自治州,稻城县,29.03,100.18,020,0.89408,30.249200000000002,14.444444444444445,8.333333333333334,,651.3,,,,,,,,,,,,66.73946333868844,,
563570.0,201909170600,513300.0,稻城,四川,甘孜藏族自治州,稻城县,29.03,100.18,340,3.12928,30.249200000000002,17.777777777777782,6.666666666666666,,650.0,,7.777777777777778,,,,,,,,,,48.16289556867405,,
563570.0,201909170900,513300.0,稻城,四川,甘孜藏族自治州,稻城县,29.03,100.18,160,4.02336,21.0779,14.444444444444445,6.111111111111112,,649.2,,,,,,,,,,,,57.32435123523136,,
