station_id,recordingtime,station_code,station_name,station_province,station_city,station_area,station_lat,station_lon,win_d_avg,win_s_avg,vsb,temp,dewp,slp,stp,tem_max,tem_min,pcp01,pcp06,pcp24,stp_max,stp_min,win_s_max,win_d_max,win_s_ins,win_d_ins,rhu,vap,rhu_min
583670.0,201904171900,310000.0,徐家汇,上海,上海市,松江区,31.12,121.26,150,4.02336,,15.0,12.777777777777775,,,,,,,,,,,,,,86.57853064018974,,
583670.0,201904171930,310000.0,徐家汇,上海,上海市,松江区,31.12,121.26,150,4.02336,,15.0,12.777777777777775,,,,,,,,,,,,,,86.57853064018974,,
583670.0,201904172000,310000.0,徐家汇,上海,上海市,松江区,31.12,121.26,150,3.12928,,15.0,12.777777777777775,,,,,,,,,,,,,,86.57853064018974,,
583670.0,201904172030,310000.0,徐家汇,上海,上海市,松江区,31.12,121.26,160,3.12928,,15.0,12.777777777777775,,,,,,,,,,,,,,86.57853064018974,,
583670.0,201904172100,310000.0,徐家汇,上海,上海市,松江区,31.12,121.26,160,3.12928,,15.0,12.222222222222221,,,,,,,,,,,,,,83.481231880781,,
583670.0,201904172130,310000.0,徐家汇,上海,上海市,松江区,31.12,121.26,150,3.12928,,15.0,12.777777777777775,,,,,,,,,,,,,,86.57853064018974,,
583670.0,201904172200,310000.0,徐家汇,上海,上海市,松江区,31.12,121.26,150,3.12928,7.0796,15.0,12.777777777777775,,,,,,,,,,,,,,86.57853064018974,,
583670.0,201904172230,310000.0,徐家汇,上海,上海市,松江区,31.12,121.26,150,3.12928,7.0796,16.11111111111111,12.777777777777775,,,,,,,,,,,,,,80.63550612323655,,
583670.0,201904172300,310000.0,徐家汇,上海,上海市,松江区,31.12,121.26,150,4.02336,7.0796,17.22222222222222,13.888888888888891,,,,,,,,,,,,,,80.78760787620945,,
583670.0,201904172330,310000.0,徐家汇,上海,上海市,松江区,31.12,121.26,140,4.02336,7.0796,17.777777777777782,13.888888888888891,,,,,,,,,,,,,,78.00766416557157,,
583670.0,201904180000,310000.0,徐家汇,上海,上海市,松江区,31.12,121.26,150,4.02336,,20.0,13.888888888888891,,,,,,,,,,,,,,67.91458726759943,,
583670.0,201904180030,310000.0,徐家汇,上海,上海市,松江区,31.12,121.26,990,4.02336,,21.11111111111111,13.888888888888891,,,,,,,,,,,,,,63.42543664464111,,
583670.0,201904180100,310000.0,徐家汇,上海,上海市,松江区,31.12,121.26,990,4.02336,,22.777777777777782,15.0,,,,,,,,,,,,,,61.566693840091716,,
583670.0,201904180130,310000.0,徐家汇,上海,上海市,松江区,31.12,121.26,160,4.02336,,23.88888888888889,15.0,,,,,,,,,,,,,,57.580438345625865,,
583670.0,201904180200,310000.0,徐家汇,上海,上海市,松江区,31.12,121.26,990,3.12928,,25.0,15.0,,,,,,,,,,,,,,53.88278271337782,,
583670.0,201904180230,310000.0,徐家汇,上海,上海市,松江区,31.12,121.26,990,3.12928,,25.0,16.11111111111111,,,,,,,,,,,,,,57.85406923594098,,
583670.0,201904180300,310000.0,徐家汇,上海,上海市,松江区,31.12,121.26,990,4.02336,,26.11111111111111,13.888888888888891,,,,,,,,,,,,,,46.95817276068159,,
583670.0,201904180330,310000.0,徐家汇,上海,上海市,松江区,31.12,121.26,990,3.12928,,27.222222222222218,15.0,,,,,,,,,,,,,,47.263457006902506,,
583670.0,201904180400,310000.0,徐家汇,上海,上海市,松江区,31.12,121.26,990,3.12928,,27.777777777777782,13.888888888888891,,,,,,,,,,,,,,42.587933918259004,,
583670.0,201904180430,310000.0,徐家汇,上海,上海市,松江区,31.12,121.26,990,4.02336,,27.777777777777782,13.888888888888891,,,,,,,,,,,,,,42.587933918259004,,
583670.0,201904180500,310000.0,徐家汇,上海,上海市,松江区,31.12,121.26,990,4.02336,,27.777777777777782,13.888888888888891,,,,,,,,,,,,,,42.587933918259004,,
583670.0,201904180530,310000.0,徐家汇,上海,上海市,松江区,31.12,121.26,990,3.12928,,28.88888888888889,13.888888888888891,,,,,,,,,,,,,,39.92989740913906,,
583670.0,201904180600,310000.0,徐家汇,上海,上海市,松江区,31.12,121.26,990,3.12928,,28.88888888888889,13.888888888888891,,,,,,,,,,,,,,39.92989740913906,,
583670.0,201904180630,310000.0,徐家汇,上海,上海市,松江区,31.12,121.26,990,3.12928,,28.88888888888889,13.888888888888891,,,,,,,,,,,,,,39.92989740913906,,
583670.0,201904180700,310000.0,徐家汇,上海,上海市,松江区,31.12,121.26,990,4.02336,,28.88888888888889,13.888888888888891,,,,,,,,,,,,,,39.92989740913906,,
583670.0,201904180730,310000.0,徐家汇,上海,上海市,松江区,31.12,121.26,990,3.12928,,28.88888888888889,12.777777777777775,,,,,,,,,,,,,,37.14198325208294,,
583670.0,201904180800,310000.0,徐家汇,上海,上海市,松江区,31.12,121.26,140,3.12928,,28.88888888888889,12.777777777777775,,,,,,,,,,,,,,37.14198325208294,,
583670.0,201904180830,310000.0,徐家汇,上海,上海市,松江区,31.12,121.26,990,3.12928,,27.777777777777782,12.777777777777775,,,,,,,,,,,,,,39.61443507167019,,
583670.0,201904180900,310000.0,徐家汇,上海,上海市,松江区,31.12,121.26,130,4.02336,,27.777777777777782,12.777777777777775,,,,,,,,,,,,,,39.61443507167019,,
583670.0,201904180930,310000.0,徐家汇,上海,上海市,松江区,31.12,121.26,150,4.02336,,27.222222222222218,12.777777777777775,,,,,,,,,,,,,,40.920006606334,,
583670.0,201904181000,310000.0,徐家汇,上海,上海市,松江区,31.12,121.26,150,4.91744,,25.0,13.888888888888891,,,,,,,,,,,,,,50.15258605182285,,
583670.0,201904181030,310000.0,徐家汇,上海,上海市,松江区,31.12,121.26,150,4.02336,,23.88888888888889,13.888888888888891,,,,,,,,,,,,,,53.59426042251725,,
583670.0,201904181100,310000.0,徐家汇,上海,上海市,松江区,31.12,121.26,140,4.91744,,22.777777777777782,13.888888888888891,,,,,,,,,,,,,,57.30455546748926,,
583670.0,201904181130,310000.0,徐家汇,上海,上海市,松江区,31.12,121.26,150,4.91744,,22.222222222222218,15.0,,,,,,,,,,,,,,63.675808647844846,,
