station_id,recordingtime,station_code,station_name,station_province,station_city,station_area,station_lat,station_lon,win_d_avg,win_s_avg,vsb,temp,dewp,slp,stp,tem_max,tem_min,pcp01,pcp06,pcp24,stp_max,stp_min,win_s_max,win_d_max,win_s_ins,win_d_ins,rhu,vap,rhu_min
528360.0,201901110000,632800.0,都兰,青海,海西蒙古族藏族自治州,都兰县,36.18,98.06,140,3.12928,30.249200000000002,-12.777777777777777,-23.88888888888889,,686.1,,,,,20.066,,,,,,,38.7352316497682,,
528360.0,201901110300,632800.0,都兰,青海,海西蒙古族藏族自治州,都兰县,36.18,98.06,160,8.04672,30.249200000000002,-7.222222222222222,-23.88888888888889,,685.8,,,,,,,,,,,,24.948933740271396,,
528360.0,201901110600,632800.0,都兰,青海,海西蒙古族藏族自治州,都兰县,36.18,98.06,140,4.91744,30.249200000000002,-1.6666666666666665,-21.11111111111111,,684.4,,-15.0,,,,,,,,,,20.985869567064036,,
528360.0,201901110900,632800.0,都兰,青海,海西蒙古族藏族自治州,都兰县,36.18,98.06,290,1.78816,30.249200000000002,0.0,-26.11111111111111,,683.9,,,,,,,,,,,,11.870337232325928,,
528360.0,201901111200,632800.0,都兰,青海,海西蒙古族藏族自治州,都兰县,36.18,98.06,250,1.78816,26.0658,-5.0,-16.666666666666668,,685.4,,,,,,,,,,,,39.41178779120415,,
528360.0,201901111500,632800.0,都兰,青海,海西蒙古族藏族自治州,都兰县,36.18,98.06,140,1.78816,30.249200000000002,-9.444444444444445,-17.77777777777778,,687.0,,,,,,,,,,,,50.58825966884366,,
528360.0,201901111800,632800.0,都兰,青海,海西蒙古族藏族自治州,都兰县,36.18,98.06,360,0.0,30.249200000000002,-11.11111111111111,-20.0,,687.3,,,,,,,,,,,,47.72562958215648,,
528360.0,201901112100,632800.0,都兰,青海,海西蒙古族藏族自治州,都兰县,36.18,98.06,110,0.89408,30.249200000000002,-16.11111111111111,-21.11111111111111,,687.1,,,,,,,,,,,,65.20373359561741,,
528360.0,201901120000,632800.0,都兰,青海,海西蒙古族藏族自治州,都兰县,36.18,98.06,360,0.0,30.249200000000002,-16.11111111111111,-21.666666666666668,,687.1,,,,,20.066,,,,,,,62.10197069720642,,
528360.0,201901120300,632800.0,都兰,青海,海西蒙古族藏族自治州,都兰县,36.18,98.06,180,1.78816,30.249200000000002,-6.111111111111111,-20.0,,688.4,,,,,,,,,,,,32.276510902619506,,
528360.0,201901120600,632800.0,都兰,青海,海西蒙古族藏族自治州,都兰县,36.18,98.06,340,1.78816,30.249200000000002,-3.333333333333333,-17.22222222222222,,687.1,,-16.666666666666668,,,,,,,,,,33.17581078596181,,
528360.0,201901120900,632800.0,都兰,青海,海西蒙古族藏族自治州,都兰县,36.18,98.06,290,3.12928,30.249200000000002,-2.7777777777777777,-16.666666666666668,,687.4,,,,,,,,,,,,33.354641063383426,,
528360.0,201901121200,632800.0,都兰,青海,海西蒙古族藏族自治州,都兰县,36.18,98.06,090,0.89408,30.249200000000002,-8.333333333333334,-15.0,,688.6,,,,,,,,,,,,58.52286327016566,,
528360.0,201901121500,632800.0,都兰,青海,海西蒙古族藏族自治州,都兰县,36.18,98.06,180,1.78816,30.249200000000002,-12.222222222222221,-17.22222222222222,,688.5,,,,,,,,,,,,66.17519268719234,,
528360.0,201901121800,632800.0,都兰,青海,海西蒙古族藏族自治州,都兰县,36.18,98.06,160,0.89408,30.249200000000002,-14.444444444444445,-18.333333333333332,,688.2,,,,,,,,,,,,72.1837067740697,,
528360.0,201901122100,632800.0,都兰,青海,海西蒙古族藏族自治州,都兰县,36.18,98.06,160,3.12928,30.249200000000002,-13.88888888888889,-18.88888888888889,,687.6,,,,,,,,,,,,65.76336921460017,,
528360.0,201901130000,632800.0,都兰,青海,海西蒙古族藏族自治州,都兰县,36.18,98.06,160,1.78816,30.249200000000002,-11.666666666666666,-18.333333333333332,,687.2,,,,,20.066,,,,,,,57.584633693295686,,
528360.0,201901130300,632800.0,都兰,青海,海西蒙古族藏族自治州,都兰县,36.18,98.06,250,0.89408,30.249200000000002,-6.111111111111111,-18.88888888888889,,688.4,,,,,,,,,,,,35.51975770445533,,
528360.0,201901130600,632800.0,都兰,青海,海西蒙古族藏族自治州,都兰县,36.18,98.06,360,3.12928,30.249200000000002,-4.444444444444445,-16.666666666666668,,687.8,,-14.444444444444445,,,,,,,,,,37.79020223231168,,
528360.0,201901130900,632800.0,都兰,青海,海西蒙古族藏族自治州,都兰县,36.18,98.06,020,0.89408,30.249200000000002,-5.555555555555555,-15.555555555555555,,687.8,,,,,,,,,,,,45.11304460421669,,
528360.0,201901131200,632800.0,都兰,青海,海西蒙古族藏族自治州,都兰县,36.18,98.06,040,0.89408,30.249200000000002,-7.777777777777778,-15.555555555555555,,688.3,,,,,,,,,,,,53.521117084189754,,
528360.0,201901131500,632800.0,都兰,青海,海西蒙古族藏族自治州,都兰县,36.18,98.06,160,1.78816,30.249200000000002,-9.444444444444445,-16.11111111111111,,687.0,,,,,,,,,,,,58.21307866821386,,
528360.0,201901131800,632800.0,都兰,青海,海西蒙古族藏族自治州,都兰县,36.18,98.06,160,1.78816,30.249200000000002,-8.333333333333334,-17.77777777777778,,685.6,,,,,,,,,,,,46.36758940671031,,
528360.0,201901132100,632800.0,都兰,青海,海西蒙古族藏族自治州,都兰县,36.18,98.06,160,3.12928,30.249200000000002,-8.333333333333334,-16.666666666666668,,684.9,,,,,,,,,,,,50.9288537871001,,
528360.0,201901140000,632800.0,都兰,青海,海西蒙古族藏族自治州,都兰县,36.18,98.06,040,3.12928,30.249200000000002,-10.555555555555555,-16.666666666666668,,686.4,,,,,20.066,,,,,,,60.674261281470685,,
528360.0,201901140300,632800.0,都兰,青海,海西蒙古族藏族自治州,都兰县,36.18,98.06,070,0.89408,30.249200000000002,-11.11111111111111,-17.22222222222222,,689.1,,,,,,,,,,,,60.52354274995869,,
528360.0,201901140600,632800.0,都兰,青海,海西蒙古族藏族自治州,都兰县,36.18,98.06,320,3.12928,30.249200000000002,-9.444444444444445,-19.444444444444443,,687.8,,-12.777777777777777,,,,,,,,,,43.86798901989301,,
528360.0,201901140900,632800.0,都兰,青海,海西蒙古族藏族自治州,都兰县,36.18,98.06,290,3.12928,8.045,-11.11111111111111,-15.555555555555555,,689.1,,,,,,,,,,,,69.59682717959224,,
528360.0,201901141200,632800.0,都兰,青海,海西蒙古族藏族自治州,都兰县,36.18,98.06,290,3.12928,3.8615999999999997,-12.222222222222221,-15.555555555555555,,691.7,,,,0.508,,,,,,,,76.09573464748782,,
528360.0,201901141500,632800.0,都兰,青海,海西蒙古族藏族自治州,都兰县,36.18,98.06,200,0.89408,1.4481,-12.222222222222221,-14.444444444444445,,692.9,,,,,,,,,,,,83.42582523827757,,
528360.0,201901141800,632800.0,都兰,青海,海西蒙古族藏族自治州,都兰县,36.18,98.06,270,1.78816,,-12.222222222222221,-15.555555555555555,,693.1,,,,1.016,,,,,,,,76.09573464748782,,
528360.0,201901142100,632800.0,都兰,青海,海西蒙古族藏族自治州,都兰县,36.18,98.06,250,1.78816,4.505199999999999,-13.333333333333332,-15.555555555555555,,693.3,,,,,2.032,,,,,,,83.27510525182393,,
528360.0,201901150000,632800.0,都兰,青海,海西蒙古族藏族自治州,都兰县,36.18,98.06,270,0.89408,3.0570999999999997,-14.444444444444445,-16.666666666666668,,693.6,,,,,2.2859999999999996,,,,,,,83.12239641585558,,
528360.0,201901150300,632800.0,都兰,青海,海西蒙古族藏族自治州,都兰县,36.18,98.06,160,0.89408,26.0658,-11.666666666666666,-17.77777777777778,,693.8,,,,,,,,,,,,60.37207458081445,,
528360.0,201901150600,632800.0,都兰,青海,海西蒙古族藏族自治州,都兰县,36.18,98.06,140,4.02336,30.249200000000002,-7.777777777777778,-17.77777777777778,,691.0,,-16.666666666666668,,,,,,,,,,44.40522122360458,,
528360.0,201901150900,632800.0,都兰,青海,海西蒙古族藏族自治州,都兰县,36.18,98.06,160,0.89408,30.249200000000002,-6.111111111111111,-19.444444444444443,,690.4,,,,,,,,,,,,33.86345078389189,,
528360.0,201901151200,632800.0,都兰,青海,海西蒙古族藏族自治州,都兰县,36.18,98.06,160,3.12928,30.249200000000002,-14.444444444444445,-20.555555555555554,,689.5,,,,,,,,,,,,59.603359190140836,,
528360.0,201901151500,632800.0,都兰,青海,海西蒙古族藏族自治州,都兰县,36.18,98.06,180,3.12928,30.249200000000002,-13.333333333333332,-22.22222222222222,,688.3,,,,,,,,,,,,47.01365753250666,,
